repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
collaboratory	FI801865	12448d22-bc3d-5321-9365-84ab0baa23cd	BAM	213056eac5e02ae1dbaf776e56cd95ac.ls1656_C38MRACXX_3_12nf.ua.bam	9332730307	213056eac5e02ae1dbaf776e56cd95ac		DO229079	PRAD-FR	
collaboratory	FI801878	90818daa-e528-534d-aeee-79af1461eff2	BAM	df676a5d82f1cf7e3dacbd7643a5e240.ls1745_C2NYVACXX_8_7nf.ua.bam	5627459681	df676a5d82f1cf7e3dacbd7643a5e240		DO229078	PRAD-FR	
collaboratory	FI801884	1f504001-4005-5a11-8d46-1ee671438800	BAM	d4dfb620e252b6e6c23f92af4371706b.ls766_D1YTDACXX_3_8nf.ua.bam	11175854248	d4dfb620e252b6e6c23f92af4371706b		DO229075	PRAD-FR	
collaboratory	FI801896	71677d12-2d32-5b96-92ea-19390173560d	BAM	117d1e0df1945413d8f84be1f13e0ad8.ls53_D1112ACXX_8_11.ua.bam	7687416949	117d1e0df1945413d8f84be1f13e0ad8		DO229073	PRAD-FR	
collaboratory	FI801825	ca04fc80-711a-5bda-9da0-e3eedbd71dc7	BAM	48094c9146ad9ae778345e461e0f20a5.ls421_C1VAGACXX_8_20nf.ua.bam	3711414772	48094c9146ad9ae778345e461e0f20a5		DO229112	PRAD-FR	
collaboratory	FI801841	8663d2dc-3350-541e-aed9-57ddb2f51aaf	BAM	a8849049f63a79e7513906ca69fde6f7.ls2578_C454HACXX_6_10nf.ua.bam	3404191606	a8849049f63a79e7513906ca69fde6f7		DO229113	PRAD-FR	
collaboratory	FI801784	8d8182bf-640d-538c-85ca-9126f9915be4	BAM	e8c9ae4fea61aaa9d772473b11c21fa0.ls1650_C2TG4ACXX_7_12nf.ua.bam	7924986205	e8c9ae4fea61aaa9d772473b11c21fa0		DO229067	PRAD-FR	
collaboratory	FI801798	afe8344f-9050-5060-8a7c-a509fc8c304b	BAM	804b0e5c8204d034e77b4ce486d8c141.ls147_D1130ACXX_1_4.ua.bam	6928567564	804b0e5c8204d034e77b4ce486d8c141		DO229076	PRAD-FR	
collaboratory	FI801736	6b65c3b5-640c-54d1-b89a-507c9c17b048	BAM	226060332439e72e2aa9a907ef53782d.ls765_D1YTDACXX_3_16nf.ua.bam	16380266038	226060332439e72e2aa9a907ef53782d		DO229075	PRAD-FR	
collaboratory	FI801748	44acc683-4fe5-595f-bc08-e0a7cf743f53	BAM	12303c0208a682c66d02d5c6e9fcf46f.ls312_D1HMEACXX_2_10nf.ua.bam	8880550641	12303c0208a682c66d02d5c6e9fcf46f		DO229065	PRAD-FR	
collaboratory	FI801770	e1d496ad-6148-5de9-bc01-990f781246c8	BAM	9a88cfe13b132056da824b2b16902c59.ls2582_C4527ACXX_7_3nf.ua.bam	5460949915	9a88cfe13b132056da824b2b16902c59		DO229064	PRAD-FR	
collaboratory	FI801720	b3dd1188-cd8e-53ec-a7fe-109485a4618f	BAM	e34b538d40ddbf230d2a38689ab209ff.ls27_C0TVEACXX_7_5.ua.bam	10206112120	e34b538d40ddbf230d2a38689ab209ff		DO229070	PRAD-FR	
collaboratory	FI803029	716184fb-6ea8-59d4-bd5b-990c4dac9e05	BAM	ef91cbf8f6805474297bacc836a8acad.ls1763_C2TG4ACXX_4_6nf.ua.bam	12729487132	ef91cbf8f6805474297bacc836a8acad		DO229079	PRAD-FR	
collaboratory	FI803033	14717992-9e09-5a3d-b305-ead475322170	BAM	da0d106207b740c5cb127d518481fee3.ls423_C1WU4ACXX_6_15nf.ua.bam	4211966815	da0d106207b740c5cb127d518481fee3		DO229080	PRAD-FR	
collaboratory	FI802870	2edf1e36-36c5-5d06-9d49-32c115b1a983	BAM	9806d9d57156fd325d937adee9bafea6.ls1637_C2R3RACXX_3_12nf.ua.bam	7601359153	9806d9d57156fd325d937adee9bafea6		DO229079	PRAD-FR	
collaboratory	FI802827	6626acc0-cbf6-53a2-b5c9-de6c1bf173ea	BAM	99dd02eef5a23cedb1b01125ae3eef8f.ls2620_C48YDACXX_8_2nf.ua.bam	5407211291	99dd02eef5a23cedb1b01125ae3eef8f		DO229073	PRAD-FR	
collaboratory	FI802842	1ebbd29c-f181-506e-93a0-0fd41fa941df	BAM	6c0a2779659fb67f96ce450b6f6d28ba.ls435_D1UABACXX_5_20nf.ua.bam	3987223105	6c0a2779659fb67f96ce450b6f6d28ba		DO229112	PRAD-FR	
collaboratory	FI802795	b0d5e18f-0195-5eb3-924e-eca3411d3621	BAM	73584b2a2a91f2573ee522f60a7cf83d.ls1810_C3BPNACXX_7_1nf.ua.bam	7407406022	73584b2a2a91f2573ee522f60a7cf83d		DO229114	PRAD-FR	
collaboratory	FI802748	1f254c45-63cc-566f-8951-7e7d648743f5	BAM	2598980e9863e2f2219b8cd3ff4b42b4.ls2490_C4DVTACXX_8_5nf.ua.bam	5743832243	2598980e9863e2f2219b8cd3ff4b42b4		DO229073	PRAD-FR	
collaboratory	FI802772	f8cdc791-f92a-5880-9b5f-8621fe14c328	BAM	ce79d481e7f420280f06333f85c45fe2.ls166_D1132ACXX_4_15.ua.bam	7583127984	ce79d481e7f420280f06333f85c45fe2		DO229064	PRAD-FR	
collaboratory	FI802785	6d3bd276-0194-5db5-88ff-322c24164f8d	BAM	e306e0218fca4f656c325205cb01410e.ls1712_C3CJEACXX_7_9nf.ua.bam	8028608223	e306e0218fca4f656c325205cb01410e		DO229114	PRAD-FR	
collaboratory	FI802706	44120ec9-4d5f-54b9-afd3-bc2f263a5eef	BAM	030f981752cf040e7176eaf8ca14bbc0.ls1694_C3BPNACXX_6_3nf.ua.bam	7482572282	030f981752cf040e7176eaf8ca14bbc0		DO229082	PRAD-FR	
collaboratory	FI802700	6c13826c-41a6-504f-a272-9164f2970c7a	BAM	f5cfdcc92d21a0fa21042211d7e800f5.ls776_D24KKACXX_3_4.ua.bam	7592792032	f5cfdcc92d21a0fa21042211d7e800f5		DO229068	PRAD-FR	
collaboratory	FI802712	c170cd2b-d4b5-5583-9940-f94edc24c447	BAM	b0a69c9c057bb6ae7e0aa78c3668fafc.ls36_D1112ACXX_3_3.ua.bam	6430101581	b0a69c9c057bb6ae7e0aa78c3668fafc		DO229073	PRAD-FR	
collaboratory	FI802669	fcf915e9-71be-5bec-ad99-048578c647f6	BAM	b88702993f06e304b92db71aa8903285.ls320_D1HMEACXX_6_13nf.ua.bam	3490538709	b88702993f06e304b92db71aa8903285		DO229074	PRAD-FR	
collaboratory	FI802674	f781e29b-c3cd-5ddf-800b-a4b133bd0c25	BAM	b2ba6984eaa39f0466286b4b0a2180df.ls296_C19N2ACXX_7_16nf.ua.bam	7410747017	b2ba6984eaa39f0466286b4b0a2180df		DO229075	PRAD-FR	
collaboratory	FI802632	7e4e7e88-0e55-5572-ba6d-51ef1750f125	BAM	d1cc658dbbf93972002fa1e3effb0ad8.ls1519_C2L8JACXX_7_9nf.ua.bam	10685586005	d1cc658dbbf93972002fa1e3effb0ad8		DO229083	PRAD-FR	
collaboratory	FI802663	ff776f38-6150-5844-8378-2faba45455b8	BAM	02af7c997cbdc8c25ba65b6030424a88.ls1806_C3BPNACXX_5_1nf.ua.bam	6875029883	02af7c997cbdc8c25ba65b6030424a88		DO229077	PRAD-FR	
collaboratory	FI802605	93e2fd94-604a-525b-82c0-72e060ffbfa6	BAM	56377576c668159d255ce0af443271b2.ls1577_C2M0CACXX_1_12nf.ua.bam	12588275607	56377576c668159d255ce0af443271b2		DO229083	PRAD-FR	
collaboratory	FI802591	8b6b5efc-87e2-5a75-8af5-6c1c9cd06d7f	BAM	c40a8452edd91aea5d9d39a8aa9a1d7b.ls414_C1PA7ACXX_7_16nf.ua.bam	10241608333	c40a8452edd91aea5d9d39a8aa9a1d7b		DO229080	PRAD-FR	
collaboratory	FI802551	e2d91e21-43dd-59a3-b62e-2be9b637af03	BAM	8823ef71141667ea2b60d8de3678e262.ls1665_C38MRACXX_8_6nf.ua.bam	3171429948	8823ef71141667ea2b60d8de3678e262		DO229117	PRAD-FR	
collaboratory	FI802570	77bddde2-914a-5752-90b0-42fe398ec2f7	BAM	b7d10aca5449a71ab66896a672bba0a5.ls2672_C454HACXX_5_5nf.ua.bam	3455047684	b7d10aca5449a71ab66896a672bba0a5		DO229073	PRAD-FR	
collaboratory	FI802578	1779baf1-fa5d-57f7-a579-0def5d9ce49d	BAM	1b00467ad88790d10cf7dcf932b81837.ls1686_C3BPNACXX_2_27nf.ua.bam	8708026846	1b00467ad88790d10cf7dcf932b81837		DO229069	PRAD-FR	
collaboratory	FI802502	650f8b03-81f1-5a75-9cd3-39e3f5a74560	BAM	1e764448c0f2c4556cf76eadecee2d74.ls1704_C3CJEACXX_3_12nf.ua.bam	9122932465	1e764448c0f2c4556cf76eadecee2d74		DO229079	PRAD-FR	
collaboratory	FI802503	eb2df952-548b-5a3e-bf94-9bf2bf3f6be7	BAM	5615017b7c320bd3aea354e262581156.ls1678_C39CNACXX_6_3nf.ua.bam	10190821982	5615017b7c320bd3aea354e262581156		DO229082	PRAD-FR	
collaboratory	FI802535	871fcfb2-be97-58ac-a6d1-489eb005c4cf	BAM	9122776788173bd4b553aa373fe0ade3.ls2503_C48J5ACXX_5_7nf.ua.bam	5811995079	9122776788173bd4b553aa373fe0ade3		DO229113	PRAD-FR	
collaboratory	FI802480	eb285430-0bda-549b-8ec8-43162bdac0ba	BAM	2087fadaec121e6171c07e4faec1d96c.ls687_C23F3ACXX_4_10nf.ua.bam	7423815892	2087fadaec121e6171c07e4faec1d96c		DO229065	PRAD-FR	
collaboratory	FI802497	060a07fb-a026-5120-ac5d-fa226a691d4e	BAM	3b5fdbc22a56e3a312360d751a151f63.ls2539_C4A9HACXX_5_7nf.ua.bam	6779914908	3b5fdbc22a56e3a312360d751a151f63		DO229113	PRAD-FR	
collaboratory	FI802435	7cf7314d-3126-5656-a6f8-6eb470a1bf8e	BAM	d9ba387f61edf784eb6cb9323ac73ea1.ls402_C1PA7ACXX_1_16nf.ua.bam	10271387570	d9ba387f61edf784eb6cb9323ac73ea1		DO229080	PRAD-FR	
collaboratory	FI802457	5c2b840e-9996-5437-b9cd-20c765f56fb6	BAM	8b9aeed44b2f76a64c3107f470a4c5fd.ls1554_D2GRGACXX_6_4nf.ua.bam	4021006741	8b9aeed44b2f76a64c3107f470a4c5fd		DO229119	PRAD-FR	
collaboratory	FI802462	7d0b7a1b-cac1-5f0d-a8f4-5c8cdd760214	BAM	75c6eb65d1b12b17d36566a6ddb2bbf0.ls197_D1135ACXX_2_20.ua.bam	7583058663	75c6eb65d1b12b17d36566a6ddb2bbf0		DO229070	PRAD-FR	
collaboratory	FI802415	fcd564a4-66ea-54f4-be66-0a96a3798632	BAM	36c85aff9f027d4adbd24ec6dd725e4f.ls2449_C48L0ACXX_2_9nf.ua.bam	6126008666	36c85aff9f027d4adbd24ec6dd725e4f		DO229072	PRAD-FR	
collaboratory	FI802380	e6b4f2ec-fdc6-5571-ac0f-5fe36424895a	BAM	f4f5aad4c56304c23f1a18b961b41455.ls42_D1112ACXX_5_12.ua.bam	10554261975	f4f5aad4c56304c23f1a18b961b41455		DO229073	PRAD-FR	
collaboratory	FI802319	6806655e-8e38-5f82-9d49-10af44967b3a	BAM	ac6dd60bb67a50a1af868e9fee979998.ls112_D112KACXX_8_8.ua.bam	9371924913	ac6dd60bb67a50a1af868e9fee979998		DO229071	PRAD-FR	
collaboratory	FI802329	761697e2-595b-5095-9294-27d11f1ceaf6	BAM	1b9390e53ea02f627deba8e80622acf0.ls209_D1135ACXX_5_11.ua.bam	7083103104	1b9390e53ea02f627deba8e80622acf0		DO229073	PRAD-FR	
collaboratory	FI802330	2c883654-00ab-5bc2-984c-9552d72f53a7	BAM	1553c454b542b007994323dc3a756f87.ls2701_C491JACXX_2_4nf.ua.bam	3077595290	1553c454b542b007994323dc3a756f87		DO229072	PRAD-FR	
collaboratory	FI802332	1fb38366-c502-5fb1-93ac-7ff4391c5756	BAM	20a201e5e652e261bb254696c819894a.ls21_C0TRHACXX_8_11.ua.bam	5551646765	20a201e5e652e261bb254696c819894a		DO229073	PRAD-FR	
collaboratory	FI802254	13970abf-6004-5560-bf04-6846108d149e	BAM	865c1fa010a1e8f40c2c79608da4bdae.ls2676_C48W9ACXX_6_10nf.ua.bam	7033530311	865c1fa010a1e8f40c2c79608da4bdae		DO229113	PRAD-FR	
collaboratory	FI802266	71ad99cc-074e-56cc-ba91-239fc5d51bd0	BAM	53d068d8147eb7c7b5036386f473e88d.ls734_D1YKDACXX_3_2nf.ua.bam	7394397824	53d068d8147eb7c7b5036386f473e88d		DO229065	PRAD-FR	
collaboratory	FI802203	48acbb65-f96b-57df-85e7-6d86e519b700	BAM	caa4f5c7e7a3f719af8badfa7c23278e.ls1821_C3CJEACXX_4_8nf.ua.bam	11293436115	caa4f5c7e7a3f719af8badfa7c23278e		DO229078	PRAD-FR	
collaboratory	FI802205	7b74ce33-0fd7-5058-85e8-abb3709ba8f3	BAM	398740925ee80de955d0e289779029e7.ls644_C1VMEACXX_6_12nf.ua.bam	10089287182	398740925ee80de955d0e289779029e7		DO229066	PRAD-FR	
collaboratory	FI802212	e3ceb9d8-00ea-54ab-b6e3-49390aa73a7e	BAM	3a93b9c32be476ca877de46e75420411.ls81_D1117ACXX_7_13.ua.bam	9648419641	3a93b9c32be476ca877de46e75420411		DO229076	PRAD-FR	
collaboratory	FI802224	6f7ef946-eed9-5868-b662-244922e04f41	BAM	c5a8e96dcf11e721f1a6590234f6a19d.ls369_C19N2ACXX_6_6nf.ua.bam	13172152030	c5a8e96dcf11e721f1a6590234f6a19d		DO229074	PRAD-FR	
collaboratory	FI802226	eb6fdbb6-8a46-55bb-b0a3-70a3d4336faf	BAM	c881dda2a07be2faa8ec612ca30afc6a.ls1753_C2R3RACXX_4_7nf.ua.bam	5000756856	c881dda2a07be2faa8ec612ca30afc6a		DO229078	PRAD-FR	
collaboratory	FI802171	abd32ec1-bab2-53ac-8a07-7fb529af5264	BAM	7d2eb39c1f572be74b8258b4b873642a.ls639_C1VMEACXX_5_4.ua.bam	8137477299	7d2eb39c1f572be74b8258b4b873642a		DO229068	PRAD-FR	
collaboratory	FI802111	e23a8ce8-0fca-54e7-8547-70f481d73347	BAM	a67eb4cf38b55734dd7a3889c5a22f9b.ls475_D1U8FACXX_8_13nf.ua.bam	6410223392	a67eb4cf38b55734dd7a3889c5a22f9b		DO229112	PRAD-FR	
collaboratory	FI802124	8e8ac954-b659-5914-a83e-7d712df995f9	BAM	c26582cfac22c004dd88369c46e878b0.ls2673_C4U02ACXX_3_10nf.ua.bam	5975625858	c26582cfac22c004dd88369c46e878b0		DO229113	PRAD-FR	
collaboratory	FI802125	a43f8f0b-7f5d-58e3-91f9-691ee6521845	BAM	a814931e4c7334b5d396c2ae33436da0.ls752_D1YKDACXX_7_4nf.ua.bam	6473511044	a814931e4c7334b5d396c2ae33436da0		DO229066	PRAD-FR	
collaboratory	FI802126	79d8d566-2c57-5fb5-9ebe-3956123db041	BAM	333775f94df26bb9d40b59996b57a14d.ls180_D1132ACXX_7_2.ua.bam	11090357457	333775f94df26bb9d40b59996b57a14d		DO229064	PRAD-FR	
collaboratory	FI802129	6441fd0c-1214-5d9c-a657-04a19d23d43f	BAM	563a9694a1716ebb8af07bb62ca09b0f.ls1817_C3CJEACXX_2_18nf.ua.bam	13009357276	563a9694a1716ebb8af07bb62ca09b0f		DO229069	PRAD-FR	
collaboratory	FI802134	50af782e-59a3-5bba-91b5-a623eb1e72b3	BAM	f37f002c12dabacf978ec386a158a6e0.ls353_C19K3ACXX_1_6nf.ua.bam	13908793624	f37f002c12dabacf978ec386a158a6e0		DO229074	PRAD-FR	
collaboratory	FI802086	e209e5e1-35bd-5f82-ae5b-1b6637616f03	BAM	81cdb593ef48ca61d56483824aa6ea63.ls1703_C3CJEACXX_3_16nf.ua.bam	4530367737	81cdb593ef48ca61d56483824aa6ea63		DO229079	PRAD-FR	
collaboratory	FI802033	af21773e-87f4-5325-80b1-6689a10014cb	BAM	7d50094b1db05775ae0afa3a7028a919.ls801_D24UWACXX_6_16nf.ua.bam	15860171846	7d50094b1db05775ae0afa3a7028a919		DO229075	PRAD-FR	
collaboratory	FI802035	f25101cc-c0a0-52cc-a55c-ba08c16f7f61	BAM	122bf81f4cc220035990617838e366b7.ls44_D1112ACXX_5_3.ua.bam	6463987636	122bf81f4cc220035990617838e366b7		DO229073	PRAD-FR	
collaboratory	FI802005	6ee7a7b1-6deb-5274-a4ca-107e66b66e66	BAM	e0d4b8664768ced5585f5834264dc61b.ls38_D1112ACXX_4_12.ua.bam	10514068609	e0d4b8664768ced5585f5834264dc61b		DO229073	PRAD-FR	
collaboratory	FI802002	b4092d87-138e-560a-b884-90ab4ae75a96	BAM	31b791eacdb83c20efbeed7fe40a87f4.ls2627_C4HMCACXX_7_8nf.ua.bam	2860348009	31b791eacdb83c20efbeed7fe40a87f4		DO229064	PRAD-FR	
collaboratory	FI802028	4fa6764e-05a0-541e-a4a1-f1f6366aef1a	BAM	2ac77cee8bf53f6c84ecb4d5ab9b60aa.ls1791_C39CNACXX_5_3nf.ua.bam	13481001571	2ac77cee8bf53f6c84ecb4d5ab9b60aa		DO229077	PRAD-FR	
collaboratory	FI802021	aecb2703-964e-5be4-aae0-de313f1bf377	BAM	6d4b30408b827c8dc42a2adaf0e9bf05.ls37_D1112ACXX_4_11.ua.bam	8041777621	6d4b30408b827c8dc42a2adaf0e9bf05		DO229073	PRAD-FR	
collaboratory	FI801936	857ea18d-211a-539c-a06e-ba563d3d9f47	BAM	d68a8753c097ea1c183c8bf712ff0899.ls1672_C39CNACXX_3_12nf.ua.bam	8527440945	d68a8753c097ea1c183c8bf712ff0899		DO229079	PRAD-FR	
collaboratory	FI801943	fb42cd9b-c169-5d63-9bf9-ab9c2a725e4b	BAM	f61bd6eb16ec05549e112c1d3fac0e74.ls2669_C4HMCACXX_6_9nf.ua.bam	2382430866	f61bd6eb16ec05549e112c1d3fac0e74		DO229072	PRAD-FR	
collaboratory	FI801956	21f492c4-1ae4-575f-b2ea-154f10fc5154	BAM	8cc471746c6e1fb07f341b51ace32ded.ls2474_C48L0ACXX_2_11nf.ua.bam	7770250404	8cc471746c6e1fb07f341b51ace32ded		DO229117	PRAD-FR	
collaboratory	FI801906	7343307c-1f11-59aa-a8f4-be6bbc4ea11d	BAM	9df6631eb586a5b129137ccd1762ae56.ls466_C1WU4ACXX_6_10nf.ua.bam	12712681828	9df6631eb586a5b129137ccd1762ae56		DO229080	PRAD-FR	
collaboratory	FI801910	3151e8a9-e4c3-5afc-9cbc-90db15406f07	BAM	6c67988cfd3cf56ffa33034215e34cdc.ls428_C1WU4ACXX_8_21nf.ua.bam	9172154036	6c67988cfd3cf56ffa33034215e34cdc		DO229112	PRAD-FR	
collaboratory	FI801927	9946bf04-d1ec-597f-a841-042360240704	BAM	1793cb7ab647c621a5ab0be3dbcc2cd5.ls1552_D2GRGACXX_5_1nf.ua.bam	4600868391	1793cb7ab647c621a5ab0be3dbcc2cd5		DO229113	PRAD-FR	
collaboratory	FI801893	78999b44-c42a-54af-a7bb-07fb2769b808	BAM	59468a8d8c0bda795cf77ca33e6e47f0.ls2439_C47C4ACXX_8_7nf.ua.bam	6705176744	59468a8d8c0bda795cf77ca33e6e47f0		DO229113	PRAD-FR	
collaboratory	FI801848	26b0493b-68bc-5019-9b2c-d435d5f61a26	BAM	c478ee6d6964a39b313a01273e25ef68.ls196_D1135ACXX_1_6.ua.bam	9053826350	c478ee6d6964a39b313a01273e25ef68		DO229070	PRAD-FR	
collaboratory	FI801843	ca56a07d-a2bf-5d13-b16a-f8315290e0f4	BAM	1b6a56382b718c4de2e51fec9b493504.ls2544_C4DVTACXX_8_7nf.ua.bam	5590082746	1b6a56382b718c4de2e51fec9b493504		DO229113	PRAD-FR	
collaboratory	FI801851	1c20ea62-3cb5-5386-9bce-fc9a3de40fc0	BAM	626d75f619c8955dcec481c82917d844.ls324_D1HMEACXX_8_15nf.ua.bam	3722721588	626d75f619c8955dcec481c82917d844		DO229075	PRAD-FR	
collaboratory	FI801800	4a7b0be3-40ff-5b89-8241-0fc84049e86c	BAM	27709f1a1e9c0fcbf0a33bbfb84cac55.ls374_C19N2ACXX_8_7nf.ua.bam	5821170241	27709f1a1e9c0fcbf0a33bbfb84cac55		DO229075	PRAD-FR	
collaboratory	FI801797	b77f3639-d148-55a7-b4ea-460af7b8a00e	BAM	e2518a98cea646f83057b4a88df98d67.ls1517_C2KTHACXX_7_6nf.ua.bam	7024339447	e2518a98cea646f83057b4a88df98d67		DO229119	PRAD-FR	
collaboratory	FI801799	5256bffd-bb2a-53b9-b3a7-5b498b6434e5	BAM	76d11749d1622160c931ae5668a4f091.ls2658_C48WJACXX_8_3nf.ua.bam	6636691645	76d11749d1622160c931ae5668a4f091		DO229064	PRAD-FR	
collaboratory	FI801738	71792d9f-4a77-597e-8c88-d70319b0d3e4	BAM	da8168140fcc33f74647d46af860e3ee.ls442_D1UABACXX_8_21nf.ua.bam	9691440341	da8168140fcc33f74647d46af860e3ee		DO229112	PRAD-FR	
collaboratory	FI801739	52c1958a-bc42-57c5-a6cd-de08f6dfe1e3	BAM	a6f579ce7d6a110f1a4b1ddf1d8622dd.ls292_C19N2ACXX_5_13nf.ua.bam	3730893326	a6f579ce7d6a110f1a4b1ddf1d8622dd		DO229074	PRAD-FR	
collaboratory	FI801746	265cd6b1-6ed5-5c4c-98ef-46dcefd7eb2f	BAM	024732cad70893a3baa45b0039285624.ls1778_C38MRACXX_8_4nf.ua.bam	4604364756	024732cad70893a3baa45b0039285624		DO229117	PRAD-FR	
collaboratory	FI801755	ac778268-e76e-55b5-a2fb-5e13a9774633	BAM	8537dbfe97435e203863a213f41054a1.ls1631_C2NYVACXX_8_2nf.ua.bam	11562432895	8537dbfe97435e203863a213f41054a1		DO229078	PRAD-FR	
collaboratory	FI801669	bc6fcae8-97a6-5022-adea-62bee7deb1ce	BAM	a7f6f29c86c746524dbaa3d0cf07bc0a.ls188_D1134ACXX_3_5.ua.bam	4271358301	a7f6f29c86c746524dbaa3d0cf07bc0a		DO229076	PRAD-FR	
collaboratory	FI801675	ebd473f6-e53a-5a7d-b1a1-9aed21417d3c	BAM	152a9397b0f9881c6946064dc93a07a0.ls795_D24KKACXX_8_19.ua.bam	10323844325	152a9397b0f9881c6946064dc93a07a0		DO229068	PRAD-FR	
collaboratory	FI801679	04b5e2a3-1137-528b-9dce-558c521373cc	BAM	eeb3cb4e807d2cfac252f4dd71306c5c.ls2643_C4U02ACXX_8_5nf.ua.bam	5515671657	eeb3cb4e807d2cfac252f4dd71306c5c		DO229073	PRAD-FR	
collaboratory	FI801680	28b1dd4f-1d52-5f39-b9ff-fa26f83a809c	BAM	0a077aea4369fa46c599e8d76dcc3658.ls341_C1797ACXX_1_2nf.ua.bam	11133332286	0a077aea4369fa46c599e8d76dcc3658		DO229065	PRAD-FR	
collaboratory	FI801681	aa3a4998-89f8-5874-a300-21972cdb1595	BAM	8dad1b537d9c4372a89a633ec9478449.ls663_C22YTACXX_4_4nf.ua.bam	7631425890	8dad1b537d9c4372a89a633ec9478449		DO229066	PRAD-FR	
collaboratory	FI801698	56a0c1da-ef37-537d-8999-63c8afe8b2fc	BAM	5c8b65cba32c9a9de917316dd3cef5ca.ls779_D24KKACXX_4_19.ua.bam	11313240180	5c8b65cba32c9a9de917316dd3cef5ca		DO229068	PRAD-FR	
collaboratory	FI802592	5318e515-586b-5719-aedb-2b48a2912d8a	BAM	09fa4373bbbb3192cc27a6454b64c600.ls2641_C454HACXX_5_3nf.ua.bam	3385732737	09fa4373bbbb3192cc27a6454b64c600		DO229064	PRAD-FR	
collaboratory	FI802598	e1a1a92a-985d-57c7-873a-944527dff56d	BAM	ea43595ddd63af775dd5caac6f158c5f.ls2475_C48AYACXX_6_11nf.ua.bam	5287408719	ea43595ddd63af775dd5caac6f158c5f		DO229117	PRAD-FR	
collaboratory	FI802547	96bb10e2-6f72-5f47-b966-97d8870853dc	BAM	7b003f2c6dbc33ff2ae6c71267f31602.ls33_D1112ACXX_3_11.ua.bam	7982435883	7b003f2c6dbc33ff2ae6c71267f31602		DO229073	PRAD-FR	
collaboratory	FI802575	a5e90345-1505-54b2-b3fd-821a5c23e66e	BAM	4378995b680dff0f1d4b6dea67957b8b.ls2577_C491JACXX_5_8nf.ua.bam	2989630672	4378995b680dff0f1d4b6dea67957b8b		DO229064	PRAD-FR	
collaboratory	FI802509	116b4d94-a579-5415-963e-bf13338c8d9c	BAM	bb09b289a3bba92661c0bf134d26dbe6.ls130_D112PACXX_7_19.ua.bam	6501203737	bb09b289a3bba92661c0bf134d26dbe6		DO229068	PRAD-FR	
collaboratory	FI802526	f18385b8-5962-524e-a4e0-2461ceeb9545	BAM	eeee09e25b1b3c94f7116cb5848337eb.ls1786_C39CNACXX_3_4nf.ua.bam	4558889441	eeee09e25b1b3c94f7116cb5848337eb		DO229079	PRAD-FR	
collaboratory	FI802537	b4b2cd35-86fa-521f-9717-10200b3e0aa9	BAM	f54938426968084d0e75fdba46799f6b.ls397_D1HMEACXX_7_7nf.ua.bam	6231549854	f54938426968084d0e75fdba46799f6b		DO229075	PRAD-FR	
collaboratory	FI802540	d99f6897-55d7-5cb4-b151-9eadb1f1c2f9	BAM	5405d72fc1651c758330b5a4bbc38b0e.ls2492_C4527ACXX_8_7nf.ua.bam	5809759563	5405d72fc1651c758330b5a4bbc38b0e		DO229113	PRAD-FR	
collaboratory	FI802482	067dd806-52e2-5801-ba2b-b200fd942d0c	BAM	11c96a089bc47dae7dc548f7c793802b.ls382_D1ECEACXX_7_6nf.ua.bam	13522582826	11c96a089bc47dae7dc548f7c793802b		DO229074	PRAD-FR	
collaboratory	FI802490	91a32da3-2fd1-56bb-8151-dac193b58e66	BAM	3307100e6783de472c20fa2d3f6f4f06.ls790_D24KKACXX_6_6.ua.bam	9991910159	3307100e6783de472c20fa2d3f6f4f06		DO229070	PRAD-FR	
collaboratory	FI802440	cd24df38-2aed-5131-87c6-fde3b1c16af8	BAM	11b6d42dedb53a2fe8969882a9309a79.ls2644_C454HACXX_6_8nf.ua.bam	3505814932	11b6d42dedb53a2fe8969882a9309a79		DO229064	PRAD-FR	
collaboratory	FI802441	fa14dfe7-ae57-58f9-99a4-f3c4e075e9fc	BAM	202e477d769966ee07b90010cdd971a7.ls781_D24KKACXX_4_21.ua.bam	8216846397	202e477d769966ee07b90010cdd971a7		DO229070	PRAD-FR	
collaboratory	FI802451	c42ec707-811b-5484-95da-71868128114c	BAM	fb14e3764c4c9d1ccb1773a296da9dd6.ls782_D24KKACXX_4_6.ua.bam	10245212848	fb14e3764c4c9d1ccb1773a296da9dd6		DO229070	PRAD-FR	
collaboratory	FI802407	4120545b-cb48-5d4e-839d-222f7c0263da	BAM	4790bf7de9dc5418f2cbdeb1c51431ea.ls476_D1U8FACXX_8_14nf.ua.bam	14764222424	4790bf7de9dc5418f2cbdeb1c51431ea		DO229112	PRAD-FR	
collaboratory	FI802403	1262dd7f-7825-590e-9b0b-de0a1399797b	BAM	33e71e5fe45b308e450d036dd8ff5188.ls1651_C38MRACXX_1_11nf.ua.bam	2713124182	33e71e5fe45b308e450d036dd8ff5188		DO229067	PRAD-FR	
collaboratory	FI802412	43a637eb-8927-5e5a-97cf-7aef2aa0ae9b	BAM	bfc48d8e6e975e91ffccbac7251562c9.ls2606_C4A9HACXX_5_3nf.ua.bam	6009082469	bfc48d8e6e975e91ffccbac7251562c9		DO229064	PRAD-FR	
